net_name,status,bbox_area,bbox_aspect,bbox_cx,bbox_cy,bbox_dx,bbox_dy,bbox_perimeter,bbox_xmax,bbox_xmin,bbox_ymax,bbox_ymin,bterm_count,dist_drv_sink_max,dist_drv_sink_mean,dist_drv_sink_sum,driver_inst_area,driver_is_buf,driver_is_clkbuf,driver_is_ff_q,driver_is_inv,fanout,has_bterm,has_multiple_drivers,hpwl,is_bus_bit,is_clock_like,is_enable_like,is_reg2reg_candidate,is_reset_like,iterm_count,net_dbid,num_buf_drivers,num_buf_sinks,num_clkbuf_drivers,num_drivers,num_ff_sinks_d,num_inout,num_inv_drivers,num_inv_sinks,num_port_drivers,num_port_sinks,num_sinks,odb_net,sink_area_buf_sum,sink_area_ff_sum,sink_area_inv_sum,sink_area_max,sink_area_mean,sink_area_std,sink_area_sum,sink_centroid_dist_to_driver,sink_cnt,sink_dist_p50,sink_dist_p90,sink_dist_p95,sink_max_x,sink_max_y,sink_min_x,sink_min_y,sink_quadrant_q1,sink_quadrant_q2,sink_quadrant_q3,sink_quadrant_q4,sink_x_mean,sink_x_std,sink_y_mean,sink_y_std,term_count
"_042_","OK","10.028895000000016","0.3092186127639656","62.2615","17.5685","1.7610000000000028","5.695","14.912000000000006","63.142","61.381","20.416","14.721","0","7.04999999999999","7.04999999999999","7.04999999999999","5.0048","0","0","0","0","1","0","0","7.456000000000003","0","0","0","0","0","2","_7878f341c4550000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_7878f341c4550000_p_odb__dbNet","0.0","26.2752","0.0","26.2752","26.2752","","26.2752","7.04999999999999","1","7.04999999999999","7.04999999999999","7.04999999999999","64.63","14.96","64.63","14.96","0","0","0","1","64.63","","14.96","","2"
"_043_","OK","3.410311999999997","0.4166375391762893","40.084","62.4845","1.1920000000000002","2.860999999999997","8.105999999999995","40.68","39.488","63.915","61.054","0","7.32","7.32","7.32","6.256","0","0","0","0","1","0","0","4.052999999999997","0","0","0","0","0","2","_f078f341c4550000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_f078f341c4550000_p_odb__dbNet","0.0","23.772800000000004","0.0","23.772800000000004","23.772800000000004","","23.772800000000004","7.32","1","7.32","7.32","7.32","43.47","63.92","43.47","63.92","1","0","0","0","43.47","","63.92","","2"
"_044_","OK","0.2103120000000081","0.022637795268164295","37.3555","78.886","0.06900000000000261","3.048000000000002","6.234000000000009","37.39","37.321","80.41","77.362","0","4.560000000000002","4.560000000000002","4.560000000000002","5.0048","0","0","0","0","1","0","0","3.1170000000000044","0","0","0","0","0","2","_6879f341c4550000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_6879f341c4550000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","4.560000000000002","1","4.560000000000002","4.560000000000002","4.560000000000002","39.56","80.24","39.56","80.24","1","0","0","0","39.56","","80.24","","2"
"_045_","OK","0.02437200000000091","169.249985895828","37.2945","91.284","2.030999999999999","0.012000000000000455","4.0859999999999985","38.31","36.279","91.29","91.278","0","4.599999999999994","4.599999999999994","4.599999999999994","5.0048","0","0","0","0","1","0","0","2.0429999999999993","0","0","0","0","0","2","_e079f341c4550000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_e079f341c4550000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","4.599999999999994","1","4.599999999999994","4.599999999999994","4.599999999999994","40.48","91.12","40.48","91.12","0","0","0","1","40.48","","91.12","","2"
"_046_","OK","3.757832000000006","0.6567725749762688","41.204499999999996","130.554","1.571000000000005","2.391999999999996","7.926000000000002","41.99","40.419","131.75","129.358","0","6.859999999999992","6.859999999999992","6.859999999999992","5.0048","0","0","0","0","1","0","0","3.963000000000001","0","0","0","0","0","2","_587af341c4550000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_587af341c4550000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","6.859999999999992","1","6.859999999999992","6.859999999999992","6.859999999999992","44.16","131.92","44.16","131.92","1","0","0","0","44.16","","131.92","","2"
"_047_","OK","0.21031199999998643","0.022637795268161967","47.935500000000005","116.966","0.06899999999999551","3.048000000000002","6.233999999999995","47.97","47.901","118.49","115.442","0","4.560000000000002","4.560000000000002","4.560000000000002","5.0048","0","0","0","0","1","0","0","3.1169999999999973","0","0","0","0","0","2","_d07af341c4550000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_d07af341c4550000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","4.560000000000002","1","4.560000000000002","4.560000000000002","4.560000000000002","50.14","118.32","50.14","118.32","1","0","0","0","50.14","","118.32","","2"
"_048_","OK","1.6123919999999898","0.17355643038925184","54.6055","127.846","0.5289999999999964","3.048000000000002","7.153999999999996","54.87","54.341","129.37","126.322","0","5.019999999999982","5.019999999999982","5.019999999999982","5.0048","0","0","0","0","1","0","0","3.576999999999998","0","0","0","0","0","2","_487bf341c4550000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_487bf341c4550000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","5.019999999999982","1","5.019999999999982","5.019999999999982","5.019999999999982","57.04","129.2","57.04","129.2","1","0","0","0","57.04","","129.2","","2"
"_049_","OK","0.02437200000000091","169.249985895828","60.2945","126.316","2.030999999999999","0.012000000000000455","4.0859999999999985","61.31","59.279","126.322","126.31","0","4.599999999999994","4.599999999999994","4.599999999999994","5.0048","0","0","0","0","1","0","0","2.0429999999999993","0","0","0","0","0","2","_c07bf341c4550000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_c07bf341c4550000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","4.599999999999994","1","4.599999999999994","4.599999999999994","4.599999999999994","63.48","126.48","63.48","126.48","1","0","0","0","63.48","","126.48","","2"
"_050_","OK","0.16504799999998898","0.02884615383409259","54.3755","108.806","0.06899999999999551","2.391999999999996","4.921999999999983","54.41","54.341","110.002","107.61","0","4.559999999999995","4.559999999999995","4.559999999999995","5.0048","0","0","0","0","1","0","0","2.4609999999999914","0","0","0","0","0","2","_387cf341c4550000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_387cf341c4550000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","4.559999999999995","1","4.559999999999995","4.559999999999995","4.559999999999995","56.58","107.44","56.58","107.44","0","0","0","1","56.58","","107.44","","2"
"_051_","OK","1.7209270000000136","0.2084928645288931","60.6205","95.11850000000001","0.5990000000000038","2.8730000000000047","6.944000000000017","60.92","60.321","96.555","93.682","0","5.710000000000001","5.710000000000001","5.710000000000001","5.0048","0","0","0","0","1","0","0","3.4720000000000084","0","0","0","0","0","2","_b07cf341c4550000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_b07cf341c4550000_p_odb__dbNet","0.0","23.772800000000004","0.0","23.772800000000004","23.772800000000004","","23.772800000000004","5.710000000000001","1","5.710000000000001","5.710000000000001","5.710000000000001","63.71","96.56","63.71","96.56","1","0","0","0","63.71","","96.56","","2"
"_052_","OK","9.133368999999995","0.2919721079399297","26.4535","14.8665","1.6329999999999991","5.593","14.451999999999998","27.27","25.637","17.663","12.07","0","9.12","9.12","9.12","5.0048","0","0","0","0","1","0","0","7.225999999999999","0","0","0","0","0","2","_287df341c4550000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_287df341c4550000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","9.12","1","9.12","9.12","9.12","29.44","12.24","29.44","12.24","0","0","0","1","29.44","","12.24","","2"
"_053_","OK","2.3504519999999967","0.26754385955885823","23.6535","29.968","0.7929999999999993","2.9639999999999986","7.513999999999996","24.05","23.257","31.45","28.486","0","6.630000000000003","6.630000000000003","6.630000000000003","6.256","0","0","0","0","1","0","0","3.756999999999998","0","0","0","0","0","2","_a07df341c4550000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_a07df341c4550000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","6.630000000000003","1","6.630000000000003","6.630000000000003","6.630000000000003","26.22","31.28","26.22","31.28","1","0","0","0","26.22","","31.28","","2"
"_054_","OK","1.741349999999998","0.18657937800766614","6.855","19.0375","0.5699999999999994","3.0549999999999997","7.249999999999998","7.14","6.57","20.565","17.51","0","3.41","3.41","3.41","7.5072","0","0","0","0","1","0","0","3.624999999999999","0","0","0","0","0","2","_187ef341c4550000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_187ef341c4550000_p_odb__dbNet","0.0","21.270400000000002","0.0","21.270400000000002","21.270400000000002","","21.270400000000002","3.41","1","3.41","3.41","3.41","8.97","17.68","8.97","17.68","0","0","0","1","8.97","","17.68","","2"
"_055_","OK","1.5799680000000595","0.0032810791103136012","20.866","26.102","0.07200000000000273","21.943999999999996","44.032","20.902","20.83","37.074","15.13","0","24.52","24.52","24.52","7.5072","0","0","0","0","1","0","0","22.016","0","0","0","0","0","2","_907ef341c4550000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_907ef341c4550000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","24.52","1","24.52","24.52","24.52","23.0","14.96","23.0","14.96","0","0","0","1","23.0","","14.96","","2"
"_056_","OK","5.371246000000002","0.8312352475093481","7.6265","54.319","2.1129999999999995","2.5420000000000016","9.310000000000002","8.683","6.57","55.59","53.048","0","2.9499999999999993","2.9499999999999993","2.9499999999999993","3.7536","0","0","0","0","1","0","0","4.655000000000001","0","0","0","0","0","2","_087ff341c4550000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_087ff341c4550000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","2.9499999999999993","1","2.9499999999999993","2.9499999999999993","2.9499999999999993","8.74","55.76","8.74","55.76","1","0","0","0","8.74","","55.76","","2"
"_057_","OK","2.1798480000000007","0.23649538859140457","7.849","46.252","0.718","3.0360000000000014","7.508000000000003","8.208","7.49","47.77","44.734","0","4.789999999999999","4.789999999999999","4.789999999999999","6.256","0","0","0","0","1","0","0","3.7540000000000013","0","0","0","0","0","2","_807ff341c4550000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_807ff341c4550000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","4.789999999999999","1","4.789999999999999","4.789999999999999","4.789999999999999","9.66","47.6","9.66","47.6","1","0","0","0","9.66","","47.6","","2"
"_058_","OK","2.0355919999999994","0.35576923062049787","6.9955","32.646","0.851","2.3919999999999995","6.485999999999999","7.421","6.57","33.842","31.45","0","3.639999999999999","3.639999999999999","3.639999999999999","5.0048","0","0","0","0","1","0","0","3.2429999999999994","0","0","0","0","0","2","_f87ff341c4550000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_f87ff341c4550000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","3.639999999999999","1","3.639999999999999","3.639999999999999","3.639999999999999","8.74","31.28","8.74","31.28","0","0","0","1","8.74","","31.28","","2"
"_059_","OK","1.291248000000005","0.2677595627195993","53.324","38.172","0.588000000000001","2.196000000000005","5.568000000000012","53.618","53.03","39.27","37.074","0","3.6400000000000006","3.6400000000000006","3.6400000000000006","7.5072","0","0","0","0","1","0","0","2.784000000000006","0","0","0","0","0","2","_7080f341c4550000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_7080f341c4550000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","3.6400000000000006","1","3.6400000000000006","3.6400000000000006","3.6400000000000006","55.2","39.44","55.2","39.44","1","0","0","0","55.2","","39.44","","2"
"_060_","OK","0.02437200000000091","169.249985895828","61.2145","36.884","2.030999999999999","0.012000000000000455","4.0859999999999985","62.23","60.199","36.89","36.878","0","4.6000000000000085","4.6000000000000085","4.6000000000000085","5.0048","0","0","0","0","1","0","0","2.0429999999999993","0","0","0","0","0","2","_e880f341c4550000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_e880f341c4550000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","4.6000000000000085","1","4.6000000000000085","4.6000000000000085","4.6000000000000085","64.4","36.72","64.4","36.72","0","0","0","1","64.4","","36.72","","2"
"_061_","OK","3.940875000000003","0.49380530955971425","25.738500000000002","70.90549999999999","1.3949999999999996","2.825000000000003","8.440000000000005","26.436","25.041","72.318","69.493","0","2.9499999999999993","2.9499999999999993","2.9499999999999993","11.2608","0","0","0","0","1","0","0","4.220000000000002","0","0","0","0","0","2","_6081f341c4550000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_6081f341c4550000_p_odb__dbNet","0.0","25.024","0.0","25.024","25.024","","25.024","2.9499999999999993","1","2.9499999999999993","2.9499999999999993","2.9499999999999993","28.06","72.08","28.06","72.08","1","0","0","0","28.06","","72.08","","2"
"_062_","OK","5.24037499999998","0.6566371679091577","26.8885","81.4135","1.8550000000000004","2.8249999999999886","9.359999999999978","27.816","25.961","82.826","80.001","0","3.41","3.41","3.41","11.2608","0","0","0","0","1","0","0","4.679999999999989","0","0","0","0","0","2","_d881f341c4550000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_d881f341c4550000_p_odb__dbNet","0.0","25.024","0.0","25.024","25.024","","25.024","3.41","1","3.41","3.41","3.41","28.98","80.24","28.98","80.24","0","0","0","1","28.98","","80.24","","2"
"_063_","OK","7.2566250000000405","1.0611854680454342","49.4285","78.6935","2.7750000000000057","2.615000000000009","10.78000000000003","50.816","48.041","80.001","77.386","0","4.329999999999998","4.329999999999998","4.329999999999998","11.2608","0","0","0","0","1","0","0","5.390000000000015","0","0","0","0","0","2","_5082f341c4550000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_5082f341c4550000_p_odb__dbNet","0.0","25.024","0.0","25.024","25.024","","25.024","4.329999999999998","1","4.329999999999998","4.329999999999998","4.329999999999998","51.06","80.24","51.06","80.24","1","0","0","0","51.06","","80.24","","2"
"_064_","OK","1.1636749999999985","0.1701720840649442","61.6185","62.3735","0.4450000000000003","2.614999999999995","6.11999999999999","61.841","61.396","63.681","61.066","0","4.329999999999998","4.329999999999998","4.329999999999998","11.2608","0","0","0","0","1","0","0","3.059999999999995","0","0","0","0","0","2","_c882f341c4550000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_c882f341c4550000_p_odb__dbNet","0.0","25.024","0.0","25.024","25.024","","25.024","4.329999999999998","1","4.329999999999998","4.329999999999998","4.329999999999998","64.86","63.92","64.86","63.92","1","0","0","0","64.86","","63.92","","2"
"_065_","OK","2.445024999999977","0.3575525811252131","77.02850000000001","133.0935","0.9349999999999881","2.615000000000009","7.099999999999994","77.496","76.561","134.401","131.786","0","2.950000000000003","2.950000000000003","2.950000000000003","11.2608","0","0","0","0","1","0","0","3.549999999999997","0","0","0","0","0","2","_4083f341c4550000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_4083f341c4550000_p_odb__dbNet","0.0","25.024","0.0","25.024","25.024","","25.024","2.950000000000003","1","2.950000000000003","2.950000000000003","2.950000000000003","79.58","134.64","79.58","134.64","1","0","0","0","79.58","","134.64","","2"
"_066_","OK","16.128299999999943","0.47746042662122024","72.8885","120.987","2.7749999999999915","5.811999999999998","17.173999999999978","74.276","71.501","123.893","118.081","0","7.050000000000011","7.050000000000011","7.050000000000011","11.2608","0","0","0","0","1","0","0","8.586999999999989","0","0","0","0","0","2","_b883f341c4550000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_b883f341c4550000_p_odb__dbNet","0.0","25.024","0.0","25.024","25.024","","25.024","7.050000000000011","1","7.050000000000011","7.050000000000011","7.050000000000011","74.52","118.32","74.52","118.32","0","0","0","1","74.52","","118.32","","2"
"_067_","OK","1.1636749999999985","0.1701720840649442","45.5185","46.0535","0.4450000000000003","2.614999999999995","6.11999999999999","45.741","45.296","47.361","44.746","0","4.329999999999998","4.329999999999998","4.329999999999998","11.2608","0","0","0","0","1","0","0","3.059999999999995","0","0","0","0","0","2","_3084f341c4550000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_3084f341c4550000_p_odb__dbNet","0.0","25.024","0.0","25.024","25.024","","25.024","4.329999999999998","1","4.329999999999998","4.329999999999998","4.329999999999998","48.76","47.6","48.76","47.6","1","0","0","0","48.76","","47.6","","2"
"_068_","OK","3.6479249999999923","0.5334608028552712","64.83850000000001","40.6135","1.394999999999996","2.615000000000002","8.019999999999996","65.536","64.141","41.921","39.306","0","2.950000000000003","2.950000000000003","2.950000000000003","11.2608","0","0","0","0","1","0","0","4.009999999999998","0","0","0","0","0","2","_a884f341c4550000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_a884f341c4550000_p_odb__dbNet","0.0","25.024","0.0","25.024","25.024","","25.024","2.950000000000003","1","2.950000000000003","2.950000000000003","2.950000000000003","67.16","42.16","67.16","42.16","1","0","0","0","67.16","","42.16","","2"
"_069_","OK","15.806132999999898","0.04059190188817731","51.1005","21.573500000000003","0.8009999999999948","19.733","41.06799999999999","51.501","50.7","31.44","11.707","0","17.700000000000003","10.210000000000003","20.420000000000005","3.7536","0","0","0","1","2","0","0","20.533999999999995","0","0","0","0","0","3","_2085f341c4550000_p_Net","0","0","0","1","0","0","1","0","0","0","2","_2085f341c4550000_p_odb__dbNet","0.0","0.0","0.0","6.256","5.0048","1.2512","10.0096","7.490000000000002","2","2.7200000000000024","17.700000000000003","17.700000000000003","51.29","31.28","49.91","12.24","1","0","1","0","50.599999999999994","0.6900000000000013","21.76","9.52","3"
