net_name,status,bbox_area,bbox_aspect,bbox_cx,bbox_cy,bbox_dx,bbox_dy,bbox_perimeter,bbox_xmax,bbox_xmin,bbox_ymax,bbox_ymin,bterm_count,dist_drv_sink_max,dist_drv_sink_mean,dist_drv_sink_sum,driver_inst_area,driver_is_buf,driver_is_clkbuf,driver_is_ff_q,driver_is_inv,fanout,has_bterm,has_multiple_drivers,hpwl,is_bus_bit,is_clock_like,is_enable_like,is_reg2reg_candidate,is_reset_like,iterm_count,net_dbid,num_buf_drivers,num_buf_sinks,num_clkbuf_drivers,num_drivers,num_ff_sinks_d,num_inout,num_inv_drivers,num_inv_sinks,num_port_drivers,num_port_sinks,num_sinks,odb_net,sink_area_buf_sum,sink_area_ff_sum,sink_area_inv_sum,sink_area_max,sink_area_mean,sink_area_std,sink_area_sum,sink_centroid_dist_to_driver,sink_cnt,sink_dist_p50,sink_dist_p90,sink_dist_p95,sink_max_x,sink_max_y,sink_min_x,sink_min_y,sink_quadrant_q1,sink_quadrant_q2,sink_quadrant_q3,sink_quadrant_q4,sink_x_mean,sink_x_std,sink_y_mean,sink_y_std,term_count
"_043_","OK","0.23037600000000902","0.03285498488185355","47.0775","51.882000000000005","0.0870000000000033","2.6480000000000032","5.470000000000013","47.121","47.034","53.206","50.558","0","5.019999999999996","5.019999999999996","5.019999999999996","8.758400000000002","0","0","0","0","1","0","0","2.7350000000000065","0","0","0","0","0","2","_c021b3cae6570000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_c021b3cae6570000_p_odb__dbNet","0.0","26.2752","0.0","26.2752","26.2752","","26.2752","5.019999999999996","1","5.019999999999996","5.019999999999996","5.019999999999996","50.37","50.32","50.37","50.32","0","0","0","1","50.37","","50.32","","2"
"_044_","OK","21.475601000000015","2.204742069142984","44.6005","59.8775","6.881","3.121000000000002","20.004000000000005","48.041","41.16","61.438","58.317","0","14.220000000000006","14.220000000000006","14.220000000000006","8.758400000000002","0","0","0","0","1","0","0","10.002000000000002","0","0","0","0","0","2","_3822b3cae6570000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_3822b3cae6570000_p_odb__dbNet","0.0","26.2752","0.0","26.2752","26.2752","","26.2752","14.220000000000006","1","14.220000000000006","14.220000000000006","14.220000000000006","51.29","61.2","51.29","61.2","1","0","0","0","51.29","","61.2","","2"
"_045_","OK","1.9318500000000038","0.33962264136703574","67.345","43.5175","0.8100000000000023","2.384999999999998","6.390000000000001","67.75","66.94","44.71","42.325","0","4.560000000000009","4.560000000000009","4.560000000000009","7.5072","0","0","0","0","1","0","0","3.1950000000000003","0","0","0","0","0","2","_b022b3cae6570000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_b022b3cae6570000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","4.560000000000009","1","4.560000000000009","4.560000000000009","4.560000000000009","69.92","44.88","69.92","44.88","1","0","0","0","69.92","","44.88","","2"
"_046_","OK","24.60896900000001","0.7906434843537117","83.6845","34.1005","4.411000000000001","5.579000000000001","19.980000000000004","85.89","81.479","36.89","31.311","0","7.280000000000001","7.280000000000001","7.280000000000001","5.0048","0","0","0","0","1","0","0","9.990000000000002","0","0","0","0","0","2","_2823b3cae6570000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_2823b3cae6570000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","7.280000000000001","1","7.280000000000001","7.280000000000001","7.280000000000001","83.72","36.72","83.72","36.72","1","0","0","0","83.72","","36.72","","2"
"_047_","OK","15.011096000000025","2.2533901579800872","87.122","24.7195","5.8160000000000025","2.581000000000003","16.79400000000001","90.03","84.214","26.01","23.429","0","6.859999999999999","6.859999999999999","6.859999999999999","7.5072","0","0","0","0","1","0","0","8.397000000000006","0","0","0","0","0","2","_a023b3cae6570000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_a023b3cae6570000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","6.859999999999999","1","6.859999999999999","6.859999999999999","6.859999999999999","87.86","25.84","87.86","25.84","1","0","0","0","87.86","","25.84","","2"
"_048_","OK","2.533629000000015","0.08099409975308584","70.9435","31.1865","0.45300000000000296","5.592999999999996","12.091999999999999","71.17","70.717","33.983","28.39","0","7.280000000000005","7.280000000000005","7.280000000000005","5.0048","0","0","0","0","1","0","0","6.045999999999999","0","0","0","0","0","2","_1824b3cae6570000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_1824b3cae6570000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","7.280000000000005","1","7.280000000000005","7.280000000000005","7.280000000000005","69.0","28.56","69.0","28.56","0","0","1","0","69.0","","28.56","","2"
"_049_","OK","5.317991000000012","0.08365734352393632","75.9035","24.5565","0.6670000000000016","7.972999999999999","17.28","76.237","75.57","28.543","20.57","0","9.539999999999996","9.539999999999996","9.539999999999996","5.0048","0","0","0","0","1","0","0","8.64","0","0","0","0","0","2","_9024b3cae6570000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_9024b3cae6570000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","9.539999999999996","1","9.539999999999996","9.539999999999996","9.539999999999996","77.74","20.4","77.74","20.4","0","0","0","1","77.74","","20.4","","2"
"_050_","OK","0.4467449999999634","0.013969938105397624","64.9505","99.3425","0.07899999999999352","5.655000000000001","11.46799999999999","64.99","64.911","102.17","96.515","0","7.739999999999995","7.739999999999995","7.739999999999995","7.5072","0","0","0","0","1","0","0","5.733999999999995","0","0","0","0","0","2","_0825b3cae6570000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_0825b3cae6570000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","7.739999999999995","1","7.739999999999995","7.739999999999995","7.739999999999995","67.16","102.0","67.16","102.0","1","0","0","0","67.16","","102.0","","2"
"_051_","OK","0.20263300000001744","21.536082252203457","75.9055","88.1815","2.0889999999999986","0.09700000000000841","4.372000000000014","76.95","74.861","88.23","88.133","0","5.060000000000002","5.060000000000002","5.060000000000002","7.5072","0","0","0","0","1","0","0","2.186000000000007","0","0","0","0","0","2","_8025b3cae6570000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_8025b3cae6570000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","5.060000000000002","1","5.060000000000002","5.060000000000002","5.060000000000002","79.12","88.4","79.12","88.4","1","0","0","0","79.12","","88.4","","2"
"_052_","OK","0.2801400000000088","14.710144820940327","74.555","71.979","2.029999999999987","0.13800000000000523","4.335999999999984","75.57","73.54","72.048","71.91","0","4.599999999999994","4.599999999999994","4.599999999999994","5.0048","0","0","0","0","1","0","0","2.167999999999992","0","0","0","0","0","2","_f825b3cae6570000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_f825b3cae6570000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","4.599999999999994","1","4.599999999999994","4.599999999999994","4.599999999999994","77.74","72.08","77.74","72.08","1","0","0","0","77.74","","72.08","","2"
"_053_","OK","2.6511840000000144","0.3137254900881602","68.206","78.9565","0.9120000000000061","2.9069999999999965","7.638000000000005","68.662","67.75","80.41","77.503","0","4.099999999999994","4.099999999999994","4.099999999999994","5.0048","0","0","0","0","1","0","0","3.8190000000000026","0","0","0","0","0","2","_7026b3cae6570000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_7026b3cae6570000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","4.099999999999994","1","4.099999999999994","4.099999999999994","4.099999999999994","69.92","80.24","69.92","80.24","1","0","0","0","69.92","","80.24","","2"
"_054_","OK","6.321953999999991","0.9783634929274704","64.6665","70.639","2.4869999999999948","2.5420000000000016","10.057999999999993","65.91","63.423","71.91","69.368","0","7.549999999999997","7.549999999999997","7.549999999999997","3.7536","0","0","0","0","1","0","0","5.028999999999996","0","0","0","0","0","2","_e826b3cae6570000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_e826b3cae6570000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","7.549999999999997","1","7.549999999999997","7.549999999999997","7.549999999999997","68.08","72.08","68.08","72.08","1","0","0","0","68.08","","72.08","","2"
"_055_","OK","0.008280000000000329","0.0010869565213453447","73.79849999999999","100.61500000000001","0.0030000000000001137","2.760000000000005","5.5260000000000105","73.8","73.797","101.995","99.235","0","5.710000000000008","5.710000000000008","5.710000000000008","5.0048","0","0","0","0","1","0","0","2.7630000000000052","0","0","0","0","0","2","_6027b3cae6570000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_6027b3cae6570000_p_odb__dbNet","0.0","23.772800000000004","0.0","23.772800000000004","23.772800000000004","","23.772800000000004","5.710000000000008","1","5.710000000000008","5.710000000000008","5.710000000000008","76.59","102.0","76.59","102.0","1","0","0","0","76.59","","102.0","","2"
"_056_","OK","0.9963599999999938","0.1307971014018838","63.429500000000004","62.71","0.3609999999999971","2.760000000000005","6.242000000000004","63.61","63.249","64.09","61.33","0","3.4099999999999966","3.4099999999999966","3.4099999999999966","16.265600000000003","0","0","0","0","1","0","0","3.121000000000002","0","0","0","0","0","2","_d827b3cae6570000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_d827b3cae6570000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","3.4099999999999966","1","3.4099999999999966","3.4099999999999966","3.4099999999999966","65.78","63.92","65.78","63.92","1","0","0","0","65.78","","63.92","","2"
"_057_","OK","334.13854500000036","0.1973751367068328","70.9375","81.5875","8.12100000000001","41.144999999999996","98.53200000000001","74.998","66.877","102.16","61.015","0","48.19999999999999","25.192499999999992","100.76999999999997","3.7536","0","0","0","1","4","0","0","49.266000000000005","0","0","0","0","0","5","_5028b3cae6570000_p_Net","0","0","0","1","0","0","1","0","0","0","4","_5028b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","16.265600000000003","7.82","5.111194114881571","31.28","23.832499999999996","4","6.3999999999999915","48.19999999999999","48.19999999999999","73.83","102.0","65.09","61.2","2","0","2","0","69.0575","3.7206543443324573","81.6","17.88800715563363","5"
"_058_","OK","12.008170999999978","0.42572020327137555","71.1075","44.9315","2.2609999999999957","5.311","15.143999999999991","72.238","69.977","47.587","42.276","0","7.740000000000002","7.740000000000002","7.740000000000002","3.7536","0","0","0","1","1","0","0","7.571999999999996","0","0","0","0","0","2","_c828b3cae6570000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_c828b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","7.740000000000002","1","7.740000000000002","7.740000000000002","7.740000000000002","70.15","47.6","70.15","47.6","0","1","0","0","70.15","","47.6","","2"
"_059_","OK","114.06400199999997","0.9506116486260164","46.7915","15.113","10.412999999999997","10.954","42.733999999999995","51.998","41.585","20.59","9.636","0","21.919999999999998","15.979999999999999","47.94","3.7536","0","0","0","1","3","0","0","21.366999999999997","0","0","0","0","0","4","_4029b3cae6570000_p_Net","0","1","0","1","0","0","1","0","0","0","3","_4029b3cae6570000_p_odb__dbNet","3.7536","0.0","0.0","16.265600000000003","9.592533333333334","5.1419432003431895","28.777600000000003","15.673333333333336","3","20.12","21.919999999999998","21.919999999999998","52.67","20.4","40.25","14.96","0","2","0","1","44.696666666666665","5.650494570291072","17.68","2.220870700123414","4"
"_060_","OK","138.11337000000003","1.8959578205159981","43.786","16.317500000000003","16.182000000000002","8.535","49.434000000000005","51.877","35.695","20.585","12.05","0","12.339999999999996","10.54","31.619999999999997","3.7536","0","0","0","1","3","0","0","24.717000000000002","0","0","0","0","0","4","_b829b3cae6570000_p_Net","0","1","0","1","0","0","1","0","0","0","3","_b829b3cae6570000_p_odb__dbNet","3.7536","0.0","0.0","16.265600000000003","9.592533333333336","5.1419432003431895","28.777600000000007","4.126666666666672","3","11.920000000000003","12.339999999999996","12.339999999999996","52.21","20.4","36.11","12.24","1","0","2","0","42.089999999999996","7.195239166745374","15.866666666666667","3.3924360306750394","4"
"_061_","OK","9.347046000000006","1.0234943742476872","72.5315","46.274","3.0930000000000035","3.0219999999999985","12.230000000000004","74.078","70.985","47.785","44.763","0","6.859999999999999","6.859999999999999","6.859999999999999","3.7536","0","0","0","1","1","0","0","6.115000000000002","0","0","0","0","0","2","_302ab3cae6570000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_302ab3cae6570000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","6.859999999999999","1","6.859999999999999","6.859999999999999","6.859999999999999","70.15","47.6","70.15","47.6","0","1","0","0","70.15","","47.6","","2"
"_062_","OK","44.236192000000024","1.4496741489048384","39.254000000000005","55.918","8.008000000000003","5.524000000000001","27.064000000000007","43.258","35.25","58.68","53.156","0","9.619999999999997","8.316666666666665","24.949999999999996","3.7536","0","0","0","1","3","0","0","13.532000000000004","0","0","0","0","0","4","_a82ab3cae6570000_p_Net","0","0","0","1","0","0","1","0","0","0","3","_a82ab3cae6570000_p_odb__dbNet","0.0","0.0","0.0","16.265600000000003","12.512","3.064801566170313","37.536","8.316666666666663","3","9.119999999999997","9.619999999999997","9.619999999999997","39.79","58.48","36.57","53.04","1","0","2","0","37.873333333333335","1.3842527065371968","55.76","2.220870700123414","4"
"_063_","OK","2.1754400000000125","0.2697183097641859","75.535","57.063","0.7660000000000053","2.8399999999999963","7.212000000000003","75.918","75.152","58.483","55.643","0","3.8699999999999903","3.8699999999999903","3.8699999999999903","3.7536","0","0","0","1","1","0","0","3.6060000000000016","0","0","0","0","0","2","_202bb3cae6570000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_202bb3cae6570000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","3.8699999999999903","1","3.8699999999999903","3.8699999999999903","3.8699999999999903","74.98","58.48","74.98","58.48","0","1","0","0","74.98","","58.48","","2"
"_064_","OK","4.084599999999986","0.6042307689983732","75.5925","65.223","1.570999999999998","2.5999999999999943","8.341999999999985","76.378","74.807","66.523","63.923","0","4.329999999999998","4.329999999999998","4.329999999999998","3.7536","0","0","0","1","1","0","0","4.170999999999992","0","0","0","0","0","2","_982bb3cae6570000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_982bb3cae6570000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","4.329999999999998","1","4.329999999999998","4.329999999999998","4.329999999999998","74.98","63.92","74.98","63.92","0","0","1","0","74.98","","63.92","","2"
"_065_","OK","27.693720000000006","0.9614309668415429","64.262","90.9665","5.159999999999997","5.367000000000004","21.054000000000002","66.842","61.682","93.65","88.283","0","8.890000000000008","8.795000000000005","17.59000000000001","3.7536","0","0","0","0","2","0","0","10.527000000000001","0","0","0","0","0","3","_102cb3cae6570000_p_Net","0","1","0","1","0","0","0","0","0","0","2","_102cb3cae6570000_p_odb__dbNet","5.0048","0.0","0.0","11.2608","8.1328","3.1279999999999997","16.2656","8.795000000000002","2","8.700000000000003","8.890000000000008","8.890000000000008","63.48","93.84","60.95","91.12","0","2","0","0","62.215","1.264999999999997","92.48","1.3599999999999994","3"
"_066_","OK","209.65420000000003","1.1667288324381402","68.737","81.5375","15.64","13.405000000000001","58.09","76.557","60.917","88.24","74.835","0","20.540000000000006","14.996666666666671","44.990000000000016","6.256","0","0","0","0","3","0","0","29.045","0","0","0","0","0","4","_882cb3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","3","_882cb3cae6570000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","6.673066666666667","2.1266310718024313","20.0192","9.503333333333345","3","13.680000000000014","20.540000000000006","20.540000000000006","75.67","88.4","60.49","74.8","1","0","1","1","70.07333333333334","6.808241737449953","80.24","5.875871566556464","4"
"_067_","OK","829.1776799999999","0.691021939933862","51.3135","81.6","23.936999999999998","34.64","117.154","63.282","39.345","98.92","64.28","0","43.190000000000005","24.392500000000002","292.71000000000004","11.2608","0","0","0","0","12","0","0","58.577","0","0","0","0","0","13","_002db3cae6570000_p_Net","0","1","0","1","0","0","0","0","0","0","12","_002db3cae6570000_p_odb__dbNet","3.7536","0.0","0.0","11.2608","5.734666666666668","2.2532217250466546","68.81600000000002","17.43916666666668","12","21.35","42.690000000000005","43.190000000000005","63.71","99.28","38.64","63.92","2","4","4","2","49.43083333333332","8.648967624648748","81.60000000000001","11.777945491468367","13"
"_068_","OK","4.593827999999984","0.5876251786167266","52.3505","11.078","1.6429999999999936","2.796000000000001","8.87799999999999","53.172","51.529","12.476","9.68","0","5.940000000000007","4.695000000000005","9.39000000000001","8.758400000000002","0","0","0","0","2","0","0","4.438999999999995","0","0","0","0","0","3","_782db3cae6570000_p_Net","0","1","0","1","0","0","0","0","0","0","2","_782db3cae6570000_p_odb__dbNet","5.0048","0.0","0.0","5.0048","4.3792","0.6256000000000002","8.7584","4.695000000000002","2","3.450000000000003","5.940000000000007","5.940000000000007","53.82","12.24","53.59","9.52","1","0","0","1","53.705","0.11499999999999844","10.879999999999999","1.3600000000000003","3"
"_069_","OK","66.41672399999999","0.9815220032845217","58.054","13.803","8.073999999999998","8.226","32.599999999999994","62.091","54.017","17.916","9.69","0","17.819999999999997","15.404999999999998","30.809999999999995","8.758400000000002","0","0","0","0","2","0","0","16.299999999999997","0","0","0","0","0","3","_f02db3cae6570000_p_Net","0","1","0","1","0","0","0","0","0","0","2","_f02db3cae6570000_p_odb__dbNet","5.0048","0.0","0.0","5.0048","4.3792","0.6256000000000002","8.7584","15.404999999999998","2","12.989999999999998","17.819999999999997","17.819999999999997","58.42","9.52","53.59","9.52","0","0","1","1","56.005","2.414999999999999","9.52","0.0","3"
