net_name,status,bbox_area,bbox_aspect,bbox_cx,bbox_cy,bbox_dx,bbox_dy,bbox_perimeter,bbox_xmax,bbox_xmin,bbox_ymax,bbox_ymin,bterm_count,dist_drv_sink_max,dist_drv_sink_mean,dist_drv_sink_sum,driver_inst_area,driver_is_buf,driver_is_clkbuf,driver_is_ff_q,driver_is_inv,fanout,has_bterm,has_multiple_drivers,hpwl,is_bus_bit,is_clock_like,is_enable_like,is_reg2reg_candidate,is_reset_like,iterm_count,net_dbid,num_buf_drivers,num_buf_sinks,num_clkbuf_drivers,num_drivers,num_ff_sinks_d,num_inout,num_inv_drivers,num_inv_sinks,num_port_drivers,num_port_sinks,num_sinks,odb_net,sink_area_buf_sum,sink_area_ff_sum,sink_area_inv_sum,sink_area_max,sink_area_mean,sink_area_std,sink_area_sum,sink_centroid_dist_to_driver,sink_cnt,sink_dist_p50,sink_dist_p90,sink_dist_p95,sink_max_x,sink_max_y,sink_min_x,sink_min_y,sink_quadrant_q1,sink_quadrant_q2,sink_quadrant_q3,sink_quadrant_q4,sink_x_mean,sink_x_std,sink_y_mean,sink_y_std,term_count
"_0041_","OK","17.745054000000067","2.744003144811635","352.42100000000005","293.8415","6.978000000000009","2.5430000000000064","19.04200000000003","355.91","348.932","295.113","292.57","0","11.000000000000057","11.000000000000057","11.000000000000057","22.5216","0","0","0","0","1","0","0","9.521000000000015","0","0","0","0","0","2","_b0e62f8bfe5c0000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_b0e62f8bfe5c0000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","11.000000000000057","1","11.000000000000057","11.000000000000057","11.000000000000057","353.74","292.4","353.74","292.4","0","0","0","1","353.74","","292.4","","2"
"_0042_","OK","195.22032600000045","0.0032619759071470782","335.991","357.5915","0.7980000000000018","244.63700000000003","490.87000000000006","336.39","335.592","479.91","235.273","0","251.23999999999998","251.23999999999998","251.23999999999998","22.5216","0","0","0","0","1","0","0","245.43500000000003","0","0","0","0","0","2","_28e72f8bfe5c0000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_28e72f8bfe5c0000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","251.23999999999998","1","251.23999999999998","251.23999999999998","251.23999999999998","338.56","480.08","338.56","480.08","1","0","0","0","338.56","","480.08","","2"
"_0043_","OK","68.15022600000033","0.2610633161935354","335.861","188.9515","4.218000000000018","16.15700000000001","40.75000000000006","337.97","333.752","197.03","180.873","0","21.840000000000032","21.840000000000032","21.840000000000032","22.5216","0","0","0","0","1","0","0","20.37500000000003","0","0","0","0","0","2","_a0e72f8bfe5c0000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_a0e72f8bfe5c0000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","21.840000000000032","1","21.840000000000032","21.840000000000032","21.840000000000032","335.8","197.2","335.8","197.2","0","1","0","0","335.8","","197.2","","2"
"_0044_","OK","1.480607999999982","0.22877358481573143","358.761","70.638","0.5819999999999936","2.543999999999997","6.251999999999981","359.052","358.47","71.91","69.366","0","7.780000000000001","7.780000000000001","7.780000000000001","22.5216","0","0","0","0","1","0","0","3.1259999999999906","0","0","0","0","0","2","_18e82f8bfe5c0000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_18e82f8bfe5c0000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","7.780000000000001","1","7.780000000000001","7.780000000000001","7.780000000000001","360.64","72.08","360.64","72.08","1","0","0","0","360.64","","72.08","","2"
"_0045_","OK","0.3103680000000355","0.047955974823922276","345.19100000000003","92.398","0.1220000000000141","2.543999999999997","5.332000000000022","345.252","345.13","93.67","91.126","0","8.240000000000038","8.240000000000038","8.240000000000038","22.5216","0","0","0","0","1","0","0","2.666000000000011","0","0","0","0","0","2","_90e82f8bfe5c0000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_90e82f8bfe5c0000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","8.240000000000038","1","8.240000000000038","8.240000000000038","8.240000000000038","347.3","93.84","347.3","93.84","1","0","0","0","347.3","","93.84","","2"
"_0046_","OK","104.00322600000061","0.1710670397789246","346.44100000000003","470.6415","4.218000000000018","24.65700000000004","57.750000000000114","348.55","344.332","482.97","458.313","0","30.0","30.0","30.0","22.5216","0","0","0","0","1","0","0","28.875000000000057","0","0","0","0","0","2","_08e92f8bfe5c0000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_08e92f8bfe5c0000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","30.0","1","30.0","30.0","30.0","346.38","482.8","346.38","482.8","0","1","0","0","346.38","","482.8","","2"
"_0047_","OK","150.46122600000274","0.01412831768351695","343.68100000000004","172.6315","1.4580000000000268","103.19699999999999","209.31000000000003","344.41","342.952","224.23","121.033","0","106.11999999999999","106.11999999999999","106.11999999999999","22.5216","0","0","0","0","1","0","0","104.65500000000002","0","0","0","0","0","2","_80e92f8bfe5c0000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_80e92f8bfe5c0000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","106.11999999999999","1","106.11999999999999","106.11999999999999","106.11999999999999","342.24","224.4","342.24","224.4","0","1","0","0","342.24","","224.4","","2"
"_0048_","OK","56.92025199999988","0.029827854591387454","330.6785","172.808","1.3029999999999973","43.684","89.97399999999999","331.33","330.027","194.65","150.966","0","43.51999999999998","43.51999999999998","43.51999999999998","22.5216","0","0","0","0","1","0","0","44.986999999999995","0","0","0","0","0","2","_f8e92f8bfe5c0000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_f8e92f8bfe5c0000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","43.51999999999998","1","43.51999999999998","43.51999999999998","43.51999999999998","333.5","194.48","333.5","194.48","1","0","0","0","333.5","","194.48","","2"
"_0049_","OK","0.8798740000000246","33.116564214008186","355.771","33.911500000000004","5.398000000000025","0.1630000000000038","11.122000000000057","358.47","353.072","33.993","33.83","0","11.039999999999964","11.039999999999964","11.039999999999964","22.5216","0","0","0","0","1","0","0","5.561000000000028","0","0","0","0","0","2","_70ea2f8bfe5c0000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_70ea2f8bfe5c0000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","11.039999999999964","1","11.039999999999964","11.039999999999964","11.039999999999964","360.64","34.0","360.64","34.0","1","0","0","0","360.64","","34.0","","2"
"_0050_","OK","197.93184600000066","0.018585811602870435","361.851","450.0715","1.9180000000000064","103.197","210.23000000000002","362.81","360.892","501.67","398.473","0","106.57999999999993","106.57999999999993","106.57999999999993","22.5216","0","0","0","0","1","0","0","105.11500000000001","0","0","0","0","0","2","_e8ea2f8bfe5c0000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_e8ea2f8bfe5c0000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","106.57999999999993","1","106.57999999999993","106.57999999999993","106.57999999999993","360.64","501.84","360.64","501.84","0","1","0","0","360.64","","501.84","","2"
"_0051_","OK","62.918072000000265","0.058468479451942945","361.851","482.88800000000003","1.9180000000000064","32.80400000000003","69.44400000000007","362.81","360.892","499.29","466.486","0","35.85999999999996","35.85999999999996","35.85999999999996","22.5216","0","0","0","0","1","0","0","34.72200000000004","0","0","0","0","0","2","_60eb2f8bfe5c0000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_60eb2f8bfe5c0000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","35.85999999999996","1","35.85999999999996","35.85999999999996","35.85999999999996","360.64","499.12","360.64","499.12","0","1","0","0","360.64","","499.12","","2"
"_0052_","OK","63.5245259999999","2.281220389941031","356.791","221.5915","12.038000000000011","5.276999999999987","34.629999999999995","362.81","350.772","224.23","218.953","0","18.779999999999973","18.779999999999973","18.779999999999973","22.5216","0","0","0","0","1","0","0","17.314999999999998","0","0","0","0","0","2","_d8eb2f8bfe5c0000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_d8eb2f8bfe5c0000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","18.779999999999973","1","18.779999999999973","18.779999999999973","18.779999999999973","360.64","224.4","360.64","224.4","1","0","0","0","360.64","","224.4","","2"
"_0053_","OK","4.99132799999998","0.771226414791179","334.611","54.318","1.961999999999989","2.544000000000004","9.011999999999986","335.592","333.63","55.59","53.046","0","6.400000000000006","6.400000000000006","6.400000000000006","22.5216","0","0","0","0","1","0","0","4.505999999999993","0","0","0","0","0","2","_50ec2f8bfe5c0000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_50ec2f8bfe5c0000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","6.400000000000006","1","6.400000000000006","6.400000000000006","6.400000000000006","335.8","55.76","335.8","55.76","1","0","0","0","335.8","","55.76","","2"
"_0054_","OK","22.045626000000436","0.013129316445490933","346.901","402.6415","0.5380000000000109","40.976999999999975","83.02999999999997","347.17","346.632","423.13","382.153","0","42.63999999999993","42.63999999999993","42.63999999999993","22.5216","0","0","0","0","1","0","0","41.514999999999986","0","0","0","0","0","2","_c8ec2f8bfe5c0000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_c8ec2f8bfe5c0000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","42.63999999999993","1","42.63999999999993","42.63999999999993","42.63999999999993","345.0","422.96","345.0","422.96","0","1","0","0","345.0","","422.96","","2"
"_0055_","OK","309.32688599999847","0.21515415248529168","341.51099999999997","36.6315","8.157999999999959","37.917","92.14999999999992","345.59","337.432","55.59","17.673","0","51.88000000000001","51.88000000000001","51.88000000000001","22.5216","0","0","0","0","1","0","0","46.07499999999996","0","0","0","0","0","2","_40ed2f8bfe5c0000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_40ed2f8bfe5c0000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","51.88000000000001","1","51.88000000000001","51.88000000000001","51.88000000000001","347.76","55.76","347.76","55.76","1","0","0","0","347.76","","55.76","","2"
"_0056_","OK","29.22404799999953","0.1621722288317782","282.9385","163.118","2.176999999999964","13.424000000000007","31.20199999999994","284.027","281.85","169.83","156.406","0","21.419999999999987","21.419999999999987","21.419999999999987","22.5216","0","0","0","0","1","0","0","15.60099999999997","0","0","0","0","0","2","_b8ed2f8bfe5c0000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_b8ed2f8bfe5c0000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","21.419999999999987","1","21.419999999999987","21.419999999999987","21.419999999999987","279.68","170.0","279.68","170.0","0","1","0","0","279.68","","170.0","","2"
"_0057_","OK","15.632608000000065","1.8639502755994737","355.771","13.518","5.398000000000025","2.895999999999999","16.588000000000047","358.47","353.072","14.966","12.07","0","13.759999999999964","13.759999999999964","13.759999999999964","22.5216","0","0","0","0","1","0","0","8.294000000000024","0","0","0","0","0","2","_30ee2f8bfe5c0000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_30ee2f8bfe5c0000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","13.759999999999964","1","13.759999999999964","13.759999999999964","13.759999999999964","360.64","12.24","360.64","12.24","0","0","0","1","360.64","","12.24","","2"
"_0058_","OK","2325.526434","0.3257157058791942","349.43100000000004","391.76149999999996","27.52199999999999","84.49700000000001","224.038","363.192","335.67","434.01","349.513","0","110.54000000000002","110.54000000000002","110.54000000000002","22.5216","0","0","0","0","1","0","0","112.019","0","0","0","0","0","2","_a8ee2f8bfe5c0000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_a8ee2f8bfe5c0000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","110.54000000000002","1","110.54000000000002","110.54000000000002","110.54000000000002","333.5","433.84","333.5","433.84","0","1","0","0","333.5","","433.84","","2"
"_0059_","OK","157.5539520000003","0.12727376079674668","356.231","179.438","4.478000000000009","35.184","79.32400000000001","358.47","353.992","197.03","161.846","0","45.47999999999999","45.47999999999999","45.47999999999999","22.5216","0","0","0","0","1","0","0","39.662000000000006","0","0","0","0","0","2","_20ef2f8bfe5c0000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_20ef2f8bfe5c0000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","45.47999999999999","1","45.47999999999999","45.47999999999999","45.47999999999999","360.64","197.2","360.64","197.2","1","0","0","0","360.64","","197.2","","2"
"_0060_","OK","234.42563200000086","0.015692499018067754","361.851","429.678","1.9180000000000064","122.22400000000005","248.2840000000001","362.81","360.892","490.79","368.566","0","125.61999999999995","125.61999999999995","125.61999999999995","22.5216","0","0","0","0","1","0","0","124.14200000000005","0","0","0","0","0","2","_98ef2f8bfe5c0000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_98ef2f8bfe5c0000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","125.61999999999995","1","125.61999999999995","125.61999999999995","125.61999999999995","360.64","490.96","360.64","490.96","0","1","0","0","360.64","","490.96","","2"
"_0061_","OK","8.417208000000052","0.2680228407801547","335.30100000000004","39.528","1.5020000000000095","5.603999999999999","14.212000000000018","336.052","334.55","42.33","36.726","0","9.580000000000041","9.580000000000041","9.580000000000041","22.5216","0","0","0","0","1","0","0","7.106000000000009","0","0","0","0","0","2","_10f02f8bfe5c0000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_10f02f8bfe5c0000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","9.580000000000041","1","9.580000000000041","9.580000000000041","9.580000000000041","336.72","42.16","336.72","42.16","1","0","0","0","336.72","","42.16","","2"
"_0062_","OK","188.12511200000063","0.019554667427719625","361.851","466.568","1.9180000000000064","98.084","200.00400000000002","362.81","360.892","515.61","417.526","0","101.14000000000004","101.14000000000004","101.14000000000004","22.5216","0","0","0","0","1","0","0","100.00200000000001","0","0","0","0","0","2","_88f02f8bfe5c0000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_88f02f8bfe5c0000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","101.14000000000004","1","101.14000000000004","101.14000000000004","101.14000000000004","360.64","515.44","360.64","515.44","0","1","0","0","360.64","","515.44","","2"
"_0063_","OK","36.85820600000012","0.09980746213770095","361.851","98.0015","1.9180000000000064","19.217","42.27000000000001","362.81","360.892","107.61","88.393","0","22.259999999999962","22.259999999999962","22.259999999999962","22.5216","0","0","0","0","1","0","0","21.135000000000005","0","0","0","0","0","2","_00f12f8bfe5c0000_p_Net","0","0","0","1","1","0","0","0","0","0","1","_00f12f8bfe5c0000_p_odb__dbNet","0.0","20.0192","0.0","20.0192","20.0192","","20.0192","22.259999999999962","1","22.259999999999962","22.259999999999962","22.259999999999962","360.64","107.44","360.64","107.44","0","1","0","0","360.64","","107.44","","2"
"_0064_","OK","692.0306539999995","0.09732928535735233","80.7295","340.13","8.206999999999994","84.322","185.058","84.833","76.626","382.291","297.969","0","86.05000000000003","52.443333333333364","314.6600000000002","23.772800000000004","0","0","1","0","6","0","0","92.529","0","0","0","0","0","7","_78f12f8bfe5c0000_p_Net","0","1","0","1","0","0","0","0","0","0","6","_78f12f8bfe5c0000_p_odb__dbNet","20.0192","0.0","0.0","22.5216","22.104533333333336","0.9325894178159115","132.62720000000002","51.906666666666666","6","47.01000000000002","86.05000000000003","86.05000000000003","86.48","382.16","74.98","311.44","1","2","3","0","79.65666666666667","3.4771524109375607","344.5333333333333","26.899900041119526","7"
"_0065_","OK","3227.4431999999997","0.18933823529266744","72.91","316.53700000000003","24.72","130.56","310.56","85.27","60.55","381.817","251.257","0","80.61000000000003","51.46818181818182","566.15","23.772800000000004","0","0","1","0","11","0","0","155.28","0","0","0","0","0","12","_f0f12f8bfe5c0000_p_Net","0","2","0","1","0","0","0","0","0","0","11","_f0f12f8bfe5c0000_p_odb__dbNet","12.512","0.0","0.0","22.5216","19.56421818181818","6.296198782500465","215.2064","16.062727272727315","11","49.27000000000004","80.49000000000005","80.61000000000003","86.48","382.16","59.34","251.6","4","0","4","3","72.76363636363637","8.467949491762532","307.23636363636365","45.460537786829676","12"
"_0066_","OK","1446.2400000000011","0.36577608141911905","84.833","522.27","23.0","62.88000000000005","171.7600000000001","96.333","73.333","553.71","490.83","0","81.64999999999999","42.704285714285724","298.93000000000006","23.772800000000004","0","0","1","0","7","0","0","85.88000000000005","0","0","0","0","0","8","_68f22f8bfe5c0000_p_Net","0","3","0","1","0","0","0","0","0","0","7","_68f22f8bfe5c0000_p_odb__dbNet","32.5312","0.0","0.0","22.5216","17.5168","7.203137551293681","122.61760000000001","41.85000000000002","7","39.05000000000001","81.64999999999999","81.64999999999999","97.98","553.52","74.98","496.4","2","1","1","3","87.33428571428571","8.156516863645827","525.1542857142857","24.365628517672675","8"
"_0067_","OK","3530.012771999999","0.6060693414318239","83.557","485.256","46.254","76.31799999999998","245.14399999999995","106.684","60.43","523.415","447.097","0","75.15","47.04333333333333","423.39","23.772800000000004","0","0","1","0","9","0","0","122.57199999999997","0","0","0","0","0","10","_e0f22f8bfe5c0000_p_Net","0","1","0","1","0","0","0","0","0","0","9","_e0f22f8bfe5c0000_p_odb__dbNet","20.0192","0.0","0.0","22.5216","22.24355555555556","0.786428448551651","200.19200000000004","28.909999999999968","9","48.40999999999996","75.15","75.15","102.58","523.6","61.64","447.44","2","2","4","1","77.38222222222221","14.846876048349756","480.3822222222222","24.877864224950297","10"
