net_name,status,bbox_area,bbox_aspect,bbox_cx,bbox_cy,bbox_dx,bbox_dy,bbox_perimeter,bbox_xmax,bbox_xmin,bbox_ymax,bbox_ymin,bterm_count,dist_drv_sink_max,dist_drv_sink_mean,dist_drv_sink_sum,driver_inst_area,driver_is_buf,driver_is_clkbuf,driver_is_ff_q,driver_is_inv,fanout,has_bterm,has_multiple_drivers,hpwl,is_bus_bit,is_clock_like,is_enable_like,is_reg2reg_candidate,is_reset_like,iterm_count,net_dbid,num_buf_drivers,num_buf_sinks,num_clkbuf_drivers,num_drivers,num_ff_sinks_d,num_inout,num_inv_drivers,num_inv_sinks,num_port_drivers,num_port_sinks,num_sinks,odb_net,sink_area_buf_sum,sink_area_ff_sum,sink_area_inv_sum,sink_area_max,sink_area_mean,sink_area_std,sink_area_sum,sink_centroid_dist_to_driver,sink_cnt,sink_dist_p50,sink_dist_p90,sink_dist_p95,sink_max_x,sink_max_y,sink_min_x,sink_min_y,sink_quadrant_q1,sink_quadrant_q2,sink_quadrant_q3,sink_quadrant_q4,sink_x_mean,sink_x_std,sink_y_mean,sink_y_std,term_count
"_0043_","OK","2.3067519999999915","0.4907749075227006","154.966","185.119","1.063999999999993","2.1680000000000064","6.463999999999999","155.498","154.434","186.203","184.035","0","2.9499999999999886","2.9499999999999886","2.9499999999999886","3.7536","0","0","0","1","1","0","0","3.2319999999999993","0","0","0","0","0","2","_c04224b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_c04224b032620000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","2.9499999999999886","1","2.9499999999999886","2.9499999999999886","2.9499999999999886","155.94","183.6","155.94","183.6","0","0","0","1","155.94","","183.6","","2"
"_0044_","OK","3.304032000000012","0.7029520291960537","155.656","163.359","1.524000000000001","2.1680000000000064","7.3840000000000146","156.418","154.894","164.443","162.275","0","2.9499999999999886","2.9499999999999886","2.9499999999999886","3.7536","0","0","0","1","1","0","0","3.6920000000000073","0","0","0","0","0","2","_384324b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_384324b032620000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","2.9499999999999886","1","2.9499999999999886","2.9499999999999886","2.9499999999999886","156.4","161.84","156.4","161.84","0","0","0","1","156.4","","161.84","","2"
"_0045_","OK","4.165255999999976","0.38905867958769585","138.30149999999998","160.32","1.2729999999999961","3.2719999999999914","9.089999999999975","138.938","137.665","161.956","158.684","0","5.710000000000008","5.710000000000008","5.710000000000008","3.7536","0","0","0","1","1","0","0","4.5449999999999875","0","0","0","0","0","2","_b04324b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_b04324b032620000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","5.710000000000008","1","5.710000000000008","5.710000000000008","5.710000000000008","136.16","159.12","136.16","159.12","0","0","1","0","136.16","","159.12","","2"
"_0046_","OK","1.7625840000000412","0.3749999998270361","157.8515","168.48","0.8130000000000166","2.1680000000000064","5.962000000000046","158.258","157.445","169.564","167.396","0","5.25","5.25","5.25","3.7536","0","0","0","1","1","0","0","2.981000000000023","0","0","0","0","0","2","_284424b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_284424b032620000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","5.25","1","5.25","5.25","5.25","155.94","170.0","155.94","170.0","0","1","0","0","155.94","","170.0","","2"
"_0047_","OK","1.1550160000000302","0.10788508554160237","155.7815","68.15899999999999","0.35300000000000864","3.2720000000000056","7.250000000000028","155.958","155.605","69.795","66.523","0","4.789999999999992","4.789999999999992","4.789999999999992","3.7536","0","0","0","1","1","0","0","3.625000000000014","0","0","0","0","0","2","_a04424b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_a04424b032620000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","4.789999999999992","1","4.789999999999992","4.789999999999992","4.789999999999992","154.1","69.36","154.1","69.36","0","1","0","0","154.1","","69.36","","2"
"_0048_","OK","1.1397870000000117","11.200626924135896","152.79149999999998","96.8355","3.5730000000000075","0.3190000000000026","7.78400000000002","154.578","151.005","96.995","96.676","0","5.289999999999992","5.289999999999992","5.289999999999992","3.7536","0","0","0","1","1","0","0","3.89200000000001","0","0","0","0","0","2","_184524b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_184524b032620000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","5.289999999999992","1","5.289999999999992","5.289999999999992","5.289999999999992","149.5","96.56","149.5","96.56","0","0","1","0","149.5","","96.56","","2"
"_0049_","OK","0.765304000000021","0.162822878153683","159.9215","76.0","0.35300000000000864","2.1680000000000064","5.04200000000003","160.098","159.745","77.084","74.916","0","4.789999999999992","4.789999999999992","4.789999999999992","3.7536","0","0","0","1","1","0","0","2.521000000000015","0","0","0","0","0","2","_904524b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_904524b032620000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","4.789999999999992","1","4.789999999999992","4.789999999999992","4.789999999999992","158.24","77.52","158.24","77.52","0","1","0","0","158.24","","77.52","","2"
"_0050_","OK","2.7598639999999817","0.5871771215003799","155.7815","92.32","1.2729999999999961","2.167999999999992","6.881999999999977","156.418","155.145","93.404","91.236","0","5.710000000000008","5.710000000000008","5.710000000000008","3.7536","0","0","0","1","1","0","0","3.4409999999999883","0","0","0","0","0","2","_084624b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_084624b032620000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","5.710000000000008","1","5.710000000000008","5.710000000000008","5.710000000000008","153.64","93.84","153.64","93.84","0","1","0","0","153.64","","93.84","","2"
"_0051_","OK","1.1397869999999564","11.200626924136351","117.8315","202.3635","3.5729999999999933","0.3189999999999884","7.783999999999963","119.618","116.045","202.523","202.204","0","5.289999999999992","5.289999999999992","5.289999999999992","3.7536","0","0","0","1","1","0","0","3.8919999999999817","0","0","0","0","0","2","_804624b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_804624b032620000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","5.289999999999992","1","5.289999999999992","5.289999999999992","5.289999999999992","114.54","202.64","114.54","202.64","0","1","0","0","114.54","","202.64","","2"
"_0052_","OK","1.139786999999999","11.20062692413602","119.2115","11.9635","3.5730000000000075","0.31899999999999906","7.784000000000013","120.998","117.425","12.123","11.804","0","5.289999999999992","5.289999999999992","5.289999999999992","3.7536","0","0","0","1","1","0","0","3.8920000000000066","0","0","0","0","0","2","_f84624b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_f84624b032620000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","5.289999999999992","1","5.289999999999992","5.289999999999992","5.289999999999992","115.92","12.24","115.92","12.24","0","1","0","0","115.92","","12.24","","2"
"_0053_","OK","13.586012999999959","0.5180628782429073","120.1315","12.5155","2.6529999999999916","5.121","15.547999999999984","121.458","118.805","15.076","9.955","0","9.810000000000006","9.810000000000006","9.810000000000006","3.7536","0","0","0","1","1","0","0","7.773999999999992","0","0","0","0","0","2","_704724b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_704724b032620000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","9.810000000000006","1","9.810000000000006","9.810000000000006","9.810000000000006","117.3","9.52","117.3","9.52","0","0","1","0","117.3","","9.52","","2"
"_0054_","OK","0.23197600000002963","0.049354243519676724","118.7515","21.6","0.10700000000001353","2.168000000000003","4.550000000000033","118.805","118.698","22.684","20.516","0","4.330000000000002","4.330000000000002","4.330000000000002","3.7536","0","0","0","1","1","0","0","2.2750000000000163","0","0","0","0","0","2","_e84724b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_e84724b032620000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","4.330000000000002","1","4.330000000000002","4.330000000000002","4.330000000000002","117.3","23.12","117.3","23.12","0","1","0","0","117.3","","23.12","","2"
"_0055_","OK","1.1550159999999323","0.10788508554159415","138.7615","291.19899999999996","0.3529999999999802","3.2719999999999914","7.249999999999943","138.938","138.585","292.835","289.563","0","4.789999999999964","4.789999999999964","4.789999999999964","3.7536","0","0","0","1","1","0","0","3.6249999999999716","0","0","0","0","0","2","_604824b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_604824b032620000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","4.789999999999964","1","4.789999999999964","4.789999999999964","4.789999999999964","137.08","292.4","137.08","292.4","0","1","0","0","137.08","","292.4","","2"
"_0056_","OK","1.139786999999961","11.200626924136396","144.05149999999998","249.15550000000002","3.5730000000000075","0.3189999999999884","7.783999999999992","145.838","142.265","249.315","248.996","0","5.2900000000000205","5.2900000000000205","5.2900000000000205","3.7536","0","0","0","1","1","0","0","3.891999999999996","0","0","0","0","0","2","_d84824b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_d84824b032620000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","5.2900000000000205","1","5.2900000000000205","5.2900000000000205","5.2900000000000205","140.76","248.88","140.76","248.88","0","0","1","0","140.76","","248.88","","2"
"_0057_","OK","1.9762879999999456","0.18459657696069376","139.203","274.879","0.603999999999985","3.2719999999999914","7.751999999999953","139.505","138.901","276.515","273.243","0","3.409999999999968","3.409999999999968","3.409999999999968","3.7536","0","0","0","1","1","0","0","3.8759999999999764","0","0","0","0","0","2","_504924b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_504924b032620000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","3.409999999999968","1","3.409999999999968","3.409999999999968","3.409999999999968","138.0","276.08","138.0","276.08","0","1","0","0","138.0","","276.08","","2"
"_0058_","OK","5.670375999999998","0.5296454766107467","145.8915","258.55899999999997","1.733000000000004","3.2719999999999914","10.009999999999991","146.758","145.025","260.195","256.923","0","6.169999999999959","6.169999999999959","6.169999999999959","3.7536","0","0","0","1","1","0","0","5.0049999999999955","0","0","0","0","0","2","_c84924b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_c84924b032620000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","6.169999999999959","1","6.169999999999959","6.169999999999959","6.169999999999959","143.52","259.76","143.52","259.76","0","1","0","0","143.52","","259.76","","2"
"_0059_","OK","1.9762880000000007","0.1845965769606973","98.72300000000001","100.799","0.6039999999999992","3.2720000000000056","7.7520000000000095","99.025","98.421","102.435","99.163","0","3.4099999999999966","3.4099999999999966","3.4099999999999966","3.7536","0","0","0","1","1","0","0","3.8760000000000048","0","0","0","0","0","2","_404a24b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_404a24b032620000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","3.4099999999999966","1","3.4099999999999966","3.4099999999999966","3.4099999999999966","97.52","102.0","97.52","102.0","0","1","0","0","97.52","","102.0","","2"
"_0060_","OK","1.8198439999999327","0.05487063725388394","91.82300000000001","12.5155","0.3159999999999883","5.759","12.149999999999977","91.981","91.665","15.395","9.636","0","7.050000000000001","7.050000000000001","7.050000000000001","3.7536","0","0","0","1","1","0","0","6.074999999999989","0","0","0","0","0","2","_b84a24b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_b84a24b032620000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","7.050000000000001","1","7.050000000000001","7.050000000000001","7.050000000000001","90.16","14.96","90.16","14.96","0","1","0","0","90.16","","14.96","","2"
"_0061_","OK","3.3040320000000034","0.7029520291960554","94.123","10.719999999999999","1.524000000000001","2.168000000000001","7.384000000000004","94.885","93.361","11.804","9.636","0","2.9499999999999904","2.9499999999999904","2.9499999999999904","3.7536","0","0","0","1","1","0","0","3.692000000000002","0","0","0","0","0","2","_304b24b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_304b24b032620000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","2.9499999999999904","1","2.9499999999999904","2.9499999999999904","2.9499999999999904","93.38","12.24","93.38","12.24","0","1","0","0","93.38","","12.24","","2"
"_0062_","OK","3.75714400000002","0.799354243173729","96.2115","87.199","1.733000000000004","2.1680000000000064","7.802000000000021","97.078","95.345","88.283","86.115","0","6.170000000000002","6.170000000000002","6.170000000000002","3.7536","0","0","0","1","1","0","0","3.9010000000000105","0","0","0","0","0","2","_a84b24b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_a84b24b032620000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","6.170000000000002","1","6.170000000000002","6.170000000000002","6.170000000000002","93.84","85.68","93.84","85.68","0","0","1","0","93.84","","85.68","","2"
"_0063_","OK","4.682067000000026","0.14117034204876366","124.2715","311.7155","0.8130000000000024","5.7590000000000146","13.144000000000034","124.678","123.865","314.595","308.836","0","7.969999999999999","7.969999999999999","7.969999999999999","3.7536","0","0","0","1","1","0","0","6.572000000000017","0","0","0","0","0","2","_204c24b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_204c24b032620000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","7.969999999999999","1","7.969999999999999","7.969999999999999","7.969999999999999","122.36","314.16","122.36","314.16","0","1","0","0","122.36","","314.16","","2"
"_0064_","OK","0.35010399999999686","0.03270171148144801","116.4515","258.24","0.10699999999999932","3.2719999999999914","6.757999999999981","116.505","116.398","259.876","256.604","0","4.32999999999997","4.32999999999997","4.32999999999997","3.7536","0","0","0","1","1","0","0","3.3789999999999907","0","0","0","0","0","2","_984c24b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_984c24b032620000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","4.32999999999997","1","4.32999999999997","4.32999999999997","4.32999999999997","115.0","257.04","115.0","257.04","0","0","1","0","115.0","","257.04","","2"
"_0065_","OK","1.1397870000000625","11.200626924135397","124.2715","319.8755","3.5730000000000075","0.3190000000000168","7.784000000000049","126.058","122.485","320.035","319.716","0","5.289999999999992","5.289999999999992","5.289999999999992","3.7536","0","0","0","1","1","0","0","3.8920000000000243","0","0","0","0","0","2","_104d24b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_104d24b032620000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","5.289999999999992","1","5.289999999999992","5.289999999999992","5.289999999999992","120.98","319.6","120.98","319.6","0","0","1","0","120.98","","319.6","","2"
"_0066_","OK","4.98652799999999","0.46577017100679546","116.663","318.08000000000004","1.524000000000001","3.2719999999999914","9.591999999999985","117.425","115.901","319.716","316.444","0","2.9500000000000313","2.9500000000000313","2.9500000000000313","3.7536","0","0","0","1","1","0","0","4.795999999999992","0","0","0","0","0","2","_884d24b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_884d24b032620000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","2.9500000000000313","1","2.9500000000000313","2.9500000000000313","2.9500000000000313","115.92","316.88","115.92","316.88","0","0","1","0","115.92","","316.88","","2"
"_0067_","OK","7.175496000000005","0.6702322736337902","115.3015","116.80000000000001","2.192999999999998","3.2720000000000056","10.930000000000007","116.398","114.205","118.436","115.164","0","6.6299999999999955","6.6299999999999955","6.6299999999999955","3.7536","0","0","0","1","1","0","0","5.465000000000003","0","0","0","0","0","2","_004e24b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_004e24b032620000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","6.6299999999999955","1","6.6299999999999955","6.6299999999999955","6.6299999999999955","112.7","115.6","112.7","115.6","0","0","1","0","112.7","","115.6","","2"
"_0068_","OK","0.23197599999999843","0.04935424351967025","115.5315","48.8","0.10699999999999932","2.1679999999999993","4.549999999999997","115.585","115.478","49.884","47.716","0","4.329999999999998","4.329999999999998","4.329999999999998","3.7536","0","0","0","1","1","0","0","2.2749999999999986","0","0","0","0","0","2","_784e24b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_784e24b032620000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","4.329999999999998","1","4.329999999999998","4.329999999999998","4.329999999999998","114.08","50.32","114.08","50.32","0","1","0","0","114.08","","50.32","","2"
"_0069_","OK","1.9762879999999965","0.1845965769606977","117.12299999999999","30.079","0.6039999999999992","3.2719999999999985","7.751999999999995","117.425","116.821","31.715","28.443","0","3.41","3.41","3.41","3.7536","0","0","0","1","1","0","0","3.8759999999999977","0","0","0","0","0","2","_f04e24b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_f04e24b032620000_p_odb__dbNet","0.0","0.0","0.0","25.024","25.024","","25.024","3.41","1","3.41","3.41","3.41","115.92","31.28","115.92","31.28","0","1","0","0","115.92","","31.28","","2"
